id,EAR,count,sequence_id,date,start_date,end_date
22114,0.320298692665028,0,20230925024x,2023-09-25,02:40:26,02:40:26
22115,0.314914808816742,0,20230925024x,2023-09-25,02:40:26,02:40:26
22116,0.314914808816742,0,20230925024x,2023-09-25,02:40:26,02:40:26
22117,0.307395628610471,0,20230925024x,2023-09-25,02:40:26,02:40:26
22118,0.307395628610471,0,20230925024x,2023-09-25,02:40:26,02:40:26
22119,0.307395628610471,0,20230925024x,2023-09-25,02:40:26,02:40:26
22120,0.307395628610471,0,20230925024x,2023-09-25,02:40:26,02:40:26
22121,0.307395628610471,0,20230925024x,2023-09-25,02:40:26,02:40:26
22122,0.314914808816742,0,20230925024x,2023-09-25,02:40:26,02:40:26
22123,0.314914808816742,0,20230925024x,2023-09-25,02:40:26,02:40:26
22124,0.314914808816742,0,20230925024x,2023-09-25,02:40:26,02:40:26
22125,0.314914808816742,0,20230925024x,2023-09-25,02:40:26,02:40:26
22126,0.320298692665028,0,20230925024x,2023-09-25,02:40:26,02:40:26
22127,0.320298692665028,0,20230925024x,2023-09-25,02:40:26,02:40:26
22128,0.315342764216429,0,20230925024x,2023-09-25,02:40:26,02:40:26
22129,0.299034521384885,0,20230925024x,2023-09-25,02:40:26,02:40:26
22130,0.309141627030252,0,20230925024x,2023-09-25,02:40:26,02:40:26
22131,0.309141627030252,0,20230925024x,2023-09-25,02:40:26,02:40:26
22132,0.309141627030252,0,20230925024x,2023-09-25,02:40:26,02:40:26
22133,0.31940356686915,0,20230925024x,2023-09-25,02:40:26,02:40:26
22134,0.31940356686915,0,20230925024x,2023-09-25,02:40:26,02:40:26
22135,0.302829357739986,0,20230925024x,2023-09-25,02:40:26,02:40:26
22136,0.302829357739986,0,20230925024x,2023-09-25,02:40:26,02:40:26
22137,0.32020427171042,0,20230925024x,2023-09-25,02:40:26,02:40:26
22138,0.32020427171042,0,20230925024x,2023-09-25,02:40:26,02:40:26
22139,0.32020427171042,0,20230925024x,2023-09-25,02:40:26,02:40:26
22140,0.301410037329633,0,20230925024x,2023-09-25,02:40:26,02:40:26
22141,0.301410037329633,0,20230925024x,2023-09-25,02:40:26,02:40:26
22142,0.292928411770453,0,20230925024x,2023-09-25,02:40:26,02:40:26
22143,0.292928411770453,0,20230925024x,2023-09-25,02:40:26,02:40:26
22144,0.292928411770453,0,20230925024x,2023-09-25,02:40:26,02:40:26
22145,0.278933477496534,0,20230925024x,2023-09-25,02:40:26,02:40:26
22146,0.278933477496534,0,20230925024x,2023-09-25,02:40:26,02:40:26
22147,0.298949226305158,0,20230925024x,2023-09-25,02:40:26,02:40:26
22148,0.298949226305158,0,20230925024x,2023-09-25,02:40:26,02:40:26
22149,0.298949226305158,0,20230925024x,2023-09-25,02:40:26,02:40:26
22150,0.298949226305158,0,20230925024x,2023-09-25,02:40:26,02:40:26
22151,0.293329806734354,0,20230925024x,2023-09-25,02:40:26,02:40:26
22152,0.293329806734354,0,20230925024x,2023-09-25,02:40:26,02:40:26
22153,0.293329806734354,0,20230925024x,2023-09-25,02:40:27,02:40:27
22154,0.293329806734354,0,20230925024x,2023-09-25,02:40:27,02:40:27
22155,0.27721375859203,0,20230925024x,2023-09-25,02:40:27,02:40:27
22156,0.27721375859203,0,20230925024x,2023-09-25,02:40:27,02:40:27
22157,0.272738529341332,0,20230925024x,2023-09-25,02:40:27,02:40:27
22158,0.272738529341332,0,20230925024x,2023-09-25,02:40:27,02:40:27
22159,0.286577895676865,0,20230925024x,2023-09-25,02:40:27,02:40:27
22160,0.286577895676865,0,20230925024x,2023-09-25,02:40:27,02:40:27
22161,0.285806900330785,0,20230925024x,2023-09-25,02:40:27,02:40:27
22162,0.285806900330785,0,20230925024x,2023-09-25,02:40:27,02:40:27
22163,0.285806900330785,0,20230925024x,2023-09-25,02:40:27,02:40:27
22164,0.29270030107231,0,20230925024x,2023-09-25,02:40:27,02:40:27
22165,0.29270030107231,0,20230925024x,2023-09-25,02:40:27,02:40:27
22166,0.278686112095895,0,20230925024x,2023-09-25,02:40:27,02:40:27
22167,0.278686112095895,0,20230925024x,2023-09-25,02:40:27,02:40:27
22168,0.278686112095895,0,20230925024x,2023-09-25,02:40:27,02:40:27
22169,0.289520811858631,0,20230925024x,2023-09-25,02:40:27,02:40:27
22170,0.289520811858631,0,20230925024x,2023-09-25,02:40:27,02:40:27
22171,0.292925268004031,0,20230925024x,2023-09-25,02:40:27,02:40:27
22172,0.292925268004031,0,20230925024x,2023-09-25,02:40:27,02:40:27
22173,0.292925268004031,0,20230925024x,2023-09-25,02:40:27,02:40:27
22174,0.281618745540832,0,20230925024x,2023-09-25,02:40:27,02:40:27
22175,0.281618745540832,0,20230925024x,2023-09-25,02:40:27,02:40:27
22176,0.29232262904355,0,20230925024x,2023-09-25,02:40:27,02:40:27
22177,0.29232262904355,0,20230925024x,2023-09-25,02:40:27,02:40:27
22178,0.29232262904355,0,20230925024x,2023-09-25,02:40:27,02:40:27
22179,0.29232262904355,0,20230925024x,2023-09-25,02:40:27,02:40:27
22180,0.29232262904355,0,20230925024x,2023-09-25,02:40:27,02:40:27
22181,0.307975038175491,0,20230925024x,2023-09-25,02:40:27,02:40:27
22182,0.307975038175491,0,20230925024x,2023-09-25,02:40:27,02:40:27
22183,0.307975038175491,0,20230925024x,2023-09-25,02:40:27,02:40:27
22184,0.29729510598877,0,20230925024x,2023-09-25,02:40:27,02:40:27
22185,0.29729510598877,0,20230925024x,2023-09-25,02:40:27,02:40:27
22186,0.29729510598877,0,20230925024x,2023-09-25,02:40:27,02:40:27
22187,0.292175871487057,0,20230925024x,2023-09-25,02:40:27,02:40:27
22188,0.288747523180106,0,20230925024x,2023-09-25,02:40:27,02:40:27
22189,0.318654207775403,0,20230925024x,2023-09-25,02:40:27,02:40:27
22190,0.318654207775403,0,20230925024x,2023-09-25,02:40:27,02:40:27
22191,0.3091558218475,0,20230925024x,2023-09-25,02:40:27,02:40:27
22192,0.3091558218475,0,20230925024x,2023-09-25,02:40:27,02:40:27
22193,0.3091558218475,0,20230925024x,2023-09-25,02:40:27,02:40:27
22194,0.290772777334952,0,20230925024x,2023-09-25,02:40:27,02:40:27
22195,0.290772777334952,0,20230925024x,2023-09-25,02:40:27,02:40:27
22196,0.313859068461751,0,20230925024x,2023-09-25,02:40:27,02:40:27
22197,0.313859068461751,0,20230925024x,2023-09-25,02:40:27,02:40:27
22198,0.306291905602535,0,20230925024x,2023-09-25,02:40:27,02:40:27
22199,0.306291905602535,0,20230925024x,2023-09-25,02:40:27,02:40:27
22200,0.299462199973613,0,20230925024x,2023-09-25,02:40:27,02:40:27
22201,0.299462199973613,0,20230925024x,2023-09-25,02:40:27,02:40:27
22202,0.299462199973613,0,20230925024x,2023-09-25,02:40:27,02:40:27
22203,0.29767277801753,0,20230925024x,2023-09-25,02:40:27,02:40:27
22204,0.29767277801753,0,20230925024x,2023-09-25,02:40:27,02:40:27
22205,0.287214592593484,0,20230925024x,2023-09-25,02:40:27,02:40:27
22206,0.287214592593484,0,20230925024x,2023-09-25,02:40:27,02:40:27
22207,0.287214592593484,0,20230925024x,2023-09-25,02:40:27,02:40:27
22208,0.287214592593484,0,20230925024x,2023-09-25,02:40:27,02:40:27
22209,0.287214592593484,0,20230925024x,2023-09-25,02:40:27,02:40:27
22210,0.287214592593484,0,20230925024x,2023-09-25,02:40:27,02:40:27
22211,0.287952791058811,0,20230925024x,2023-09-25,02:40:27,02:40:27
22212,0.287952791058811,0,20230925024x,2023-09-25,02:40:27,02:40:27
22213,0.287952791058811,0,20230925024x,2023-09-25,02:40:27,02:40:27
22214,0.284939883406825,0,20230925024x,2023-09-25,02:40:27,02:40:27
22215,0.284939883406825,0,20230925024x,2023-09-25,02:40:27,02:40:27
22216,0.280324657797562,0,20230925024x,2023-09-25,02:40:27,02:40:27
22217,0.280324657797562,0,20230925024x,2023-09-25,02:40:27,02:40:27
22218,0.280324657797562,0,20230925024x,2023-09-25,02:40:27,02:40:27
22219,0.286490134240114,0,20230925024x,2023-09-25,02:40:27,02:40:27
22220,0.286490134240114,0,20230925024x,2023-09-25,02:40:27,02:40:27
22221,0.289649820331546,0,20230925024x,2023-09-25,02:40:27,02:40:27
22222,0.289649820331546,0,20230925024x,2023-09-25,02:40:27,02:40:27
22223,0.279845957125745,0,20230925024x,2023-09-25,02:40:27,02:40:27
22224,0.279845957125745,0,20230925024x,2023-09-25,02:40:27,02:40:27
22225,0.279845957125745,0,20230925024x,2023-09-25,02:40:27,02:40:27
22226,0.292880110856293,0,20230925024x,2023-09-25,02:40:27,02:40:27
22227,0.292880110856293,0,20230925024x,2023-09-25,02:40:28,02:40:28
22228,0.308464341351777,0,20230925024x,2023-09-25,02:40:28,02:40:28
22229,0.308464341351777,0,20230925024x,2023-09-25,02:40:28,02:40:28
22230,0.308464341351777,0,20230925024x,2023-09-25,02:40:28,02:40:28
22231,0.29729510598877,0,20230925024x,2023-09-25,02:40:28,02:40:28
22232,0.29729510598877,0,20230925024x,2023-09-25,02:40:28,02:40:28
22233,0.284999595548462,0,20230925024x,2023-09-25,02:40:28,02:40:28
22234,0.284999595548462,0,20230925024x,2023-09-25,02:40:28,02:40:28
22235,0.274291873222119,0,20230925024x,2023-09-25,02:40:28,02:40:28
22236,0.274291873222119,0,20230925024x,2023-09-25,02:40:28,02:40:28
22237,0.274291873222119,0,20230925024x,2023-09-25,02:40:28,02:40:28
22238,0.274291873222119,0,20230925024x,2023-09-25,02:40:28,02:40:28
22239,0.274291873222119,0,20230925024x,2023-09-25,02:40:28,02:40:28
22240,0.274291873222119,0,20230925024x,2023-09-25,02:40:28,02:40:28
22241,0.291274662688969,0,20230925024x,2023-09-25,02:40:28,02:40:28
22242,0.291274662688969,0,20230925024x,2023-09-25,02:40:28,02:40:28
22243,0.291274662688969,0,20230925024x,2023-09-25,02:40:28,02:40:28
22244,0.282130228318457,0,20230925024x,2023-09-25,02:40:28,02:40:28
22245,0.282130228318457,0,20230925024x,2023-09-25,02:40:28,02:40:28
22246,0.288728695362466,0,20230925024x,2023-09-25,02:40:28,02:40:28
22247,0.288728695362466,0,20230925024x,2023-09-25,02:40:28,02:40:28
22248,0.302320538289711,0,20230925024x,2023-09-25,02:40:28,02:40:28
22249,0.302320538289711,0,20230925024x,2023-09-25,02:40:28,02:40:28
22250,0.302320538289711,0,20230925024x,2023-09-25,02:40:28,02:40:28
22251,0.276396127815506,0,20230925024x,2023-09-25,02:40:28,02:40:28
22252,0.276396127815506,0,20230925024x,2023-09-25,02:40:28,02:40:28
22253,0.276339385420856,0,20230925024x,2023-09-25,02:40:28,02:40:28
22254,0.276339385420856,0,20230925024x,2023-09-25,02:40:28,02:40:28
22255,0.292450160292204,0,20230925024x,2023-09-25,02:40:28,02:40:28
22256,0.292450160292204,0,20230925024x,2023-09-25,02:40:28,02:40:28
22257,0.292450160292204,0,20230925024x,2023-09-25,02:40:28,02:40:28
22258,0.289507563313132,0,20230925024x,2023-09-25,02:40:28,02:40:28
22259,0.289507563313132,0,20230925024x,2023-09-25,02:40:28,02:40:28
22260,0.291799092274222,0,20230925024x,2023-09-25,02:40:28,02:40:28
22261,0.291799092274222,0,20230925024x,2023-09-25,02:40:28,02:40:28
22262,0.291799092274222,0,20230925024x,2023-09-25,02:40:28,02:40:28
22263,0.278567694140141,0,20230925024x,2023-09-25,02:40:28,02:40:28
22264,0.278567694140141,0,20230925024x,2023-09-25,02:40:28,02:40:28
22265,0.295045134551849,0,20230925024x,2023-09-25,02:40:28,02:40:28
22266,0.295045134551849,0,20230925024x,2023-09-25,02:40:28,02:40:28
22267,0.295045134551849,0,20230925024x,2023-09-25,02:40:28,02:40:28
22268,0.295045134551849,0,20230925024x,2023-09-25,02:40:28,02:40:28
22269,0.295045134551849,0,20230925024x,2023-09-25,02:40:28,02:40:28
22270,0.295045134551849,0,20230925024x,2023-09-25,02:40:28,02:40:28
22271,0.295045134551849,0,20230925024x,2023-09-25,02:40:28,02:40:28
22272,0.289137962431423,0,20230925024x,2023-09-25,02:40:28,02:40:28
22273,0.289137962431423,0,20230925024x,2023-09-25,02:40:28,02:40:28
22274,0.276871235527333,0,20230925024x,2023-09-25,02:40:28,02:40:28
22275,0.276871235527333,0,20230925024x,2023-09-25,02:40:28,02:40:28
22276,0.276871235527333,0,20230925024x,2023-09-25,02:40:28,02:40:28
22277,0.276871235527333,0,20230925024x,2023-09-25,02:40:28,02:40:28
22278,0.276871235527333,0,20230925024x,2023-09-25,02:40:28,02:40:28
22279,0.289395919764444,0,20230925024x,2023-09-25,02:40:28,02:40:28
22280,0.289395919764444,0,20230925024x,2023-09-25,02:40:28,02:40:28
22281,0.26521929376778,0,20230925024x,2023-09-25,02:40:28,02:40:28
22282,0.26521929376778,0,20230925024x,2023-09-25,02:40:28,02:40:28
22283,0.273918040016984,0,20230925024x,2023-09-25,02:40:28,02:40:28
22284,0.273918040016984,0,20230925024x,2023-09-25,02:40:28,02:40:28
22285,0.293834427510507,0,20230925024x,2023-09-25,02:40:28,02:40:28
22286,0.293834427510507,0,20230925024x,2023-09-25,02:40:28,02:40:28
22287,0.278190397233881,0,20230925024x,2023-09-25,02:40:28,02:40:28
22288,0.278190397233881,0,20230925024x,2023-09-25,02:40:28,02:40:28
22289,0.278190397233881,0,20230925024x,2023-09-25,02:40:28,02:40:28
22290,0.268877038798514,0,20230925024x,2023-09-25,02:40:28,02:40:28
22291,0.268877038798514,0,20230925024x,2023-09-25,02:40:28,02:40:28
22292,0.268877038798514,0,20230925024x,2023-09-25,02:40:28,02:40:28
22293,0.271914139574397,0,20230925024x,2023-09-25,02:40:28,02:40:28
22294,0.271914139574397,0,20230925024x,2023-09-25,02:40:28,02:40:28
22295,0.25361741056529,0,20230925024x,2023-09-25,02:40:28,02:40:28
22296,0.25361741056529,0,20230925024x,2023-09-25,02:40:28,02:40:28
22297,0.25361741056529,0,20230925024x,2023-09-25,02:40:28,02:40:28
22298,0.25361741056529,0,20230925024x,2023-09-25,02:40:28,02:40:28
22299,0.25361741056529,0,20230925024x,2023-09-25,02:40:28,02:40:28
22300,0.291791220887024,0,20230925024x,2023-09-25,02:40:28,02:40:29
22301,0.291791220887024,0,20230925024x,2023-09-25,02:40:29,02:40:29
22302,0.291791220887024,0,20230925024x,2023-09-25,02:40:29,02:40:29
22303,0.273715167983182,0,20230925024x,2023-09-25,02:40:29,02:40:29
22304,0.261752549745334,0,20230925024x,2023-09-25,02:40:29,02:40:29
22305,0.276765844261374,0,20230925024x,2023-09-25,02:40:29,02:40:29
22306,0.283161341346593,0,20230925024x,2023-09-25,02:40:29,02:40:29
22307,0.283161341346593,0,20230925024x,2023-09-25,02:40:29,02:40:29
22308,0.283161341346593,0,20230925024x,2023-09-25,02:40:29,02:40:29
22309,0.294244429710579,0,20230925024x,2023-09-25,02:40:29,02:40:29
22310,0.294244429710579,0,20230925024x,2023-09-25,02:40:29,02:40:29
22311,0.278607287063303,0,20230925024x,2023-09-25,02:40:29,02:40:29
22312,0.278607287063303,0,20230925024x,2023-09-25,02:40:29,02:40:29
22313,0.278607287063303,0,20230925024x,2023-09-25,02:40:29,02:40:29
22314,0.261752549745334,0,20230925024x,2023-09-25,02:40:29,02:40:29
22315,0.261752549745334,0,20230925024x,2023-09-25,02:40:29,02:40:29
22316,0.274452780403036,0,20230925024x,2023-09-25,02:40:29,02:40:29
22317,0.274452780403036,0,20230925024x,2023-09-25,02:40:29,02:40:29
22318,0.277806582222033,0,20230925024x,2023-09-25,02:40:29,02:40:29
22319,0.277806582222033,0,20230925024x,2023-09-25,02:40:29,02:40:29
22320,0.277806582222033,0,20230925024x,2023-09-25,02:40:29,02:40:29
22321,0.257486907130596,0,20230925024x,2023-09-25,02:40:29,02:40:29
22322,0.257486907130596,0,20230925024x,2023-09-25,02:40:29,02:40:29
22323,0.270945620667785,0,20230925024x,2023-09-25,02:40:29,02:40:29
22324,0.270945620667785,0,20230925024x,2023-09-25,02:40:29,02:40:29
22325,0.270945620667785,0,20230925024x,2023-09-25,02:40:29,02:40:29
22326,0.270945620667785,0,20230925024x,2023-09-25,02:40:29,02:40:29
22327,0.270945620667785,0,20230925024x,2023-09-25,02:40:29,02:40:29
22328,0.270945620667785,0,20230925024x,2023-09-25,02:40:29,02:40:29
22329,0.289972072493682,0,20230925024x,2023-09-25,02:40:29,02:40:29
22330,0.289972072493682,0,20230925024x,2023-09-25,02:40:29,02:40:29
22331,0.289972072493682,0,20230925024x,2023-09-25,02:40:29,02:40:29
22332,0.301382929968346,0,20230925024x,2023-09-25,02:40:29,02:40:29
22333,0.301382929968346,0,20230925024x,2023-09-25,02:40:29,02:40:29
22334,0.29232262904355,0,20230925024x,2023-09-25,02:40:29,02:40:29
22335,0.29232262904355,0,20230925024x,2023-09-25,02:40:29,02:40:29
22336,0.25800544458691,0,20230925024x,2023-09-25,02:40:29,02:40:29
22337,0.25800544458691,0,20230925024x,2023-09-25,02:40:29,02:40:29
22338,0.269339146859645,0,20230925024x,2023-09-25,02:40:29,02:40:29
22339,0.269339146859645,0,20230925024x,2023-09-25,02:40:29,02:40:29
22340,0.269339146859645,0,20230925024x,2023-09-25,02:40:29,02:40:29
22341,0.237231081906248,0,20230925024x,2023-09-25,02:40:29,02:40:29
22342,0.237231081906248,0,20230925024x,2023-09-25,02:40:29,02:40:29
22343,0.1840166892523,0,20230925024x,2023-09-25,02:40:29,02:40:29
22344,0.1840166892523,0,20230925024x,2023-09-25,02:40:29,02:40:29
22345,0.104459471872735,0,20230925024x,2023-09-25,02:40:29,02:40:29
22346,0.104459471872735,0,20230925024x,2023-09-25,02:40:29,02:40:29
22347,0.104459471872735,0,20230925024x,2023-09-25,02:40:29,02:40:29
22348,0.0536442964511195,0,20230925024x,2023-09-25,02:40:29,02:40:29
22349,0.0536442964511195,0,20230925024x,2023-09-25,02:40:29,02:40:29
22350,0.113289257550426,0,20230925024x,2023-09-25,02:40:29,02:40:29
22351,0.113289257550426,0,20230925024x,2023-09-25,02:40:29,02:40:29
22352,0.113289257550426,0,20230925024x,2023-09-25,02:40:29,02:40:29
22353,0.130161725095637,0,20230925024x,2023-09-25,02:40:29,02:40:29
22354,0.130161725095637,0,20230925024x,2023-09-25,02:40:29,02:40:29
22355,0.130161725095637,0,20230925024x,2023-09-25,02:40:29,02:40:29
22356,0.130161725095637,0,20230925024x,2023-09-25,02:40:29,02:40:29
22357,0.130161725095637,0,20230925024x,2023-09-25,02:40:29,02:40:29
22358,0.130161725095637,0,20230925024x,2023-09-25,02:40:29,02:40:29
22359,0.238665717970856,0,20230925024x,2023-09-25,02:40:29,02:40:29
22360,0.238665717970856,0,20230925024x,2023-09-25,02:40:29,02:40:29
22361,0.266899083161098,0,20230925024x,2023-09-25,02:40:29,02:40:29
22362,0.266595717807175,0,20230925024x,2023-09-25,02:40:29,02:40:29
22363,0.266595717807175,0,20230925024x,2023-09-25,02:40:29,02:40:29
22364,0.254988326803626,0,20230925024x,2023-09-25,02:40:29,02:40:29
22365,0.254988326803626,0,20230925024x,2023-09-25,02:40:29,02:40:29
22366,0.282663123440564,0,20230925024x,2023-09-25,02:40:29,02:40:29
22367,0.282663123440564,0,20230925024x,2023-09-25,02:40:29,02:40:29
22368,0.296567482135721,0,20230925024x,2023-09-25,02:40:29,02:40:29
22369,0.296567482135721,0,20230925024x,2023-09-25,02:40:29,02:40:29
22370,0.280047954923721,0,20230925024x,2023-09-25,02:40:29,02:40:29
22371,0.280047954923721,0,20230925024x,2023-09-25,02:40:29,02:40:29
22372,0.269242987186565,0,20230925024x,2023-09-25,02:40:29,02:40:29
22373,0.269242987186565,0,20230925024x,2023-09-25,02:40:30,02:40:30
22374,0.269242987186565,0,20230925024x,2023-09-25,02:40:30,02:40:30
22375,0.287862253290634,0,20230925024x,2023-09-25,02:40:30,02:40:30
22376,0.287862253290634,0,20230925024x,2023-09-25,02:40:30,02:40:30
22377,0.303124662275478,0,20230925024x,2023-09-25,02:40:30,02:40:30
22378,0.303124662275478,0,20230925024x,2023-09-25,02:40:30,02:40:30
22379,0.315259351767954,0,20230925024x,2023-09-25,02:40:30,02:40:30
22380,0.315259351767954,0,20230925024x,2023-09-25,02:40:30,02:40:30
22381,0.32703667717269,0,20230925024x,2023-09-25,02:40:30,02:40:30
22382,0.32703667717269,0,20230925024x,2023-09-25,02:40:30,02:40:30
22383,0.32703667717269,0,20230925024x,2023-09-25,02:40:30,02:40:30
22384,0.32703667717269,0,20230925024x,2023-09-25,02:40:30,02:40:30
22385,0.32703667717269,0,20230925024x,2023-09-25,02:40:30,02:40:30
22386,0.32703667717269,0,20230925024x,2023-09-25,02:40:30,02:40:30
22387,0.33734820091769,0,20230925024x,2023-09-25,02:40:30,02:40:30
22388,0.33734820091769,0,20230925024x,2023-09-25,02:40:30,02:40:30
22389,0.33734820091769,0,20230925024x,2023-09-25,02:40:30,02:40:30
22390,0.313556087570053,0,20230925024x,2023-09-25,02:40:30,02:40:30
22391,0.308998776496788,0,20230925024x,2023-09-25,02:40:30,02:40:30
22392,0.326844032135718,0,20230925024x,2023-09-25,02:40:30,02:40:30
22393,0.326844032135718,0,20230925024x,2023-09-25,02:40:30,02:40:30
22394,0.322257780368692,0,20230925024x,2023-09-25,02:40:30,02:40:30
22395,0.306228079941603,0,20230925024x,2023-09-25,02:40:30,02:40:30
22396,0.306228079941603,0,20230925024x,2023-09-25,02:40:30,02:40:30
22397,0.306228079941603,0,20230925024x,2023-09-25,02:40:30,02:40:30
22398,0.324530108485783,0,20230925024x,2023-09-25,02:40:30,02:40:30
22399,0.324530108485783,0,20230925024x,2023-09-25,02:40:30,02:40:30
22400,0.312036680991846,0,20230925024x,2023-09-25,02:40:30,02:40:30
22401,0.312036680991846,0,20230925024x,2023-09-25,02:40:30,02:40:30
22402,0.312036680991846,0,20230925024x,2023-09-25,02:40:30,02:40:30
22403,0.319569378442277,0,20230925024x,2023-09-25,02:40:30,02:40:30
22404,0.319569378442277,0,20230925024x,2023-09-25,02:40:30,02:40:30
22405,0.333279973219973,0,20230925024x,2023-09-25,02:40:30,02:40:30
22406,0.333279973219973,0,20230925024x,2023-09-25,02:40:30,02:40:30
22407,0.333279973219973,0,20230925024x,2023-09-25,02:40:30,02:40:30
22408,0.329587917596538,0,20230925024x,2023-09-25,02:40:30,02:40:30
22409,0.329587917596538,0,20230925024x,2023-09-25,02:40:30,02:40:30
